PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA UTILITARIA,TOTAL GASTOS
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Distrito 17-AGUASCALIENTES,DIPUTADO LOCAL MR,COA,POR AGUASCALIENTES,PAN-PRD,LUIS ENRIQUE GARCIA LOPEZ,19/04/2021,02/06/2021,31/03/2021 06:58:41 p.m.,ACTIVO,,729171.83,,17000,,5243,,,,,22243
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Distrito 18-AGUASCALIENTES,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JENIFFER LAURA CAMPOS OVALLE,19/04/2021,02/06/2021,02/04/2021 01:06:01 p.m.,ACTIVO,,786816.55,,115.67,,380.29,,,,,495.96
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Distrito 18-AGUASCALIENTES,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARTHA XIMENA DE LEON BELLOSO,19/04/2021,02/06/2021,02/04/2021 01:03:46 p.m.,ACTIVO,,786816.55,,,,,,5344.27,,,5344.27
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Distrito 18-AGUASCALIENTES,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,LUCERO QUEZADA CHAGOLLA,19/04/2021,02/06/2021,02/04/2021 01:09:46 p.m.,ACTIVO,,786816.55,,,177.83,,,,,,177.83
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Distrito 18-AGUASCALIENTES,DIPUTADO LOCAL MR,COA,POR AGUASCALIENTES,PAN-PRD,JUAN PABLO GOMEZ DIOSDADO,19/04/2021,02/06/2021,02/04/2021 01:16:15 p.m.,ACTIVO,,786816.55,,11900,,,,,,,11900
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 1-AGUASCALIENTES,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,FRANCISCO GABRIEL ARELLANO ESPINOZA,19/04/2021,02/06/2021,02/04/2021 02:45:36 p.m.,ACTIVO,,11832390.9,,42648.97,,295719.36,,,300752,,639120.33
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 1-AGUASCALIENTES,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,GERMAN ALEJANDRO ARCIENEGA MUÑOZ,19/04/2021,02/06/2021,07/04/2021 02:25:09 p.m.,ACTIVO,,11832390.9,,,2674.27,,,,,,2674.27
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 1-AGUASCALIENTES,PRESIDENTE MUNICIPAL,COA,POR AGUASCALIENTES,PAN-PRD,LEONARDO MONTAÑEZ CASTRO,19/04/2021,02/06/2021,02/04/2021 03:12:26 p.m.,ACTIVO,,11832390.9,,83736,,24560,8000,1624,,36807,154727
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 2-ASIENTOS,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,FIDEL ARENAS VELAZQUEZ,19/04/2021,02/06/2021,01/04/2021 05:11:04 p.m.,ACTIVO,,625349.78,,91.93,,,,,,,91.93
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 2-ASIENTOS,PRESIDENTE MUNICIPAL,C,NUEVA ALIANZA AGUASCALIENTES,NUEVA ALIANZA AGUASCALIENTES,DULCE MARIA FERNANDEZ ORTIZ,19/04/2021,02/06/2021,01/04/2021 05:24:21 p.m.,ACTIVO,,625349.78,,72325.64,,58346.8,,,,13952.5,144624.94
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 2-ASIENTOS,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ALEXANDRO MONTAÑEZ BRIANO,19/04/2021,02/06/2021,01/04/2021 05:19:13 p.m.,ACTIVO,,625349.78,,,141.33,,,,,,141.33
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 3-CALVILLO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JOSE LUIS RAMIREZ ESCALERA,19/04/2021,02/06/2021,02/04/2021 05:47:01 p.m.,ACTIVO,,839506.14,,123.41,,,,,,,123.41
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 3-CALVILLO,PRESIDENTE MUNICIPAL,C,NUEVA ALIANZA AGUASCALIENTES,NUEVA ALIANZA AGUASCALIENTES,TAURINA MUÑOZ PEREZ,19/04/2021,02/06/2021,02/04/2021 06:54:46 p.m.,ACTIVO,,839506.14,,70786.15,,58346.8,,,,13380,142512.95
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 3-CALVILLO,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,DIANA GUADALUPE DE LOERA DE LARA,19/04/2021,02/06/2021,02/04/2021 06:38:20 p.m.,ACTIVO,,839506.14,,,189.73,,,,,,189.73
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 3-CALVILLO,PRESIDENTE MUNICIPAL,COA,POR AGUASCALIENTES,PAN-PRD,DANIEL ROMO URRUTIA,19/04/2021,02/06/2021,02/04/2021 03:40:24 p.m.,ACTIVO,,839506.14,,32160,,8070,,1000,,22110,63340
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 5-JESUS MARIA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,VIRGINIA DIAZ DE LEON HERNANDEZ,19/04/2021,02/06/2021,31/03/2021 04:56:31 p.m.,ACTIVO,,1520680.48,,223.56,,6825.03,,,,3000,10048.59
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 5-JESUS MARIA,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,CARLOS OSVALDO NAJERA GUTIERREZ,19/04/2021,02/06/2021,31/03/2021 05:15:07 p.m.,ACTIVO,,1520680.48,,,343.69,,,,,,343.69
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 5-JESUS MARIA,PRESIDENTE MUNICIPAL,COA,POR AGUASCALIENTES,PAN-PRD,JOSE ANTONIO ARAMBULA LOPEZ,19/04/2021,02/06/2021,31/03/2021 05:40:45 p.m.,ACTIVO,,1520680.48,,69539.37,,53401.41,,102184.87,50000,51782.42,326908.07
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 6-PABELLON DE ARTEAGA,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,KARELLI CASTORENA DONDIEGO,19/04/2021,02/06/2021,02/04/2021 02:03:37 p.m.,ACTIVO,,566779.18,,,,273.94,,,,,273.94
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 6-PABELLON DE ARTEAGA,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ADOLFO RAUL GONZALEZ CRAVIOTO,19/04/2021,02/06/2021,02/04/2021 02:09:34 p.m.,ACTIVO,,566779.18,,,128.09,,,,,,128.09
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 6-PABELLON DE ARTEAGA,PRESIDENTE MUNICIPAL,COA,POR AGUASCALIENTES,PAN-PRD,ARNULFO FLORES JIMENEZ,19/04/2021,02/06/2021,02/04/2021 02:20:46 p.m.,ACTIVO,,566779.18,,14439,,23316,,,,31842,69597
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 7-RINCON DE ROMOS,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SERGIO MARIN REYES,19/04/2021,02/06/2021,02/04/2021 08:09:54 p.m.,ACTIVO,,683937.76,,100.54,,330.57,,,,,431.11
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 7-RINCON DE ROMOS,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,NIDIA ACOSTA LOZANO,19/04/2021,02/06/2021,01/04/2021 05:35:14 p.m.,ACTIVO,,683937.76,,25336.49,,44766.72,,,,6960,77063.21
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 7-RINCON DE ROMOS,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MA LOURDES CONTRERAS GARCIA ROJAS,19/04/2021,02/06/2021,02/04/2021 08:18:31 p.m.,ACTIVO,,683937.76,,,154.57,,,,,,154.57
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 7-RINCON DE ROMOS,PRESIDENTE MUNICIPAL,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,ERICK MURO SANCHEZ,19/04/2021,02/06/2021,01/04/2021 06:27:06 p.m.,ACTIVO,,683937.76,,28900.92,,,,,,,28900.92
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 7-RINCON DE ROMOS,PRESIDENTE MUNICIPAL,COA,POR AGUASCALIENTES,PAN-PRD,JUANA CASTILLO ROMO,19/04/2021,02/06/2021,01/04/2021 06:21:18 p.m.,ACTIVO,,683937.76,,47820,,89784,,,,15204.7,152808.7
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 10-SAN FRANCISCO DE LOS ROMO,PRESIDENTE MUNICIPAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SUSANA ELIZABETH MUÑOZ RAMIREZ,19/04/2021,02/06/2021,01/04/2021 03:12:34 p.m.,ACTIVO,,646709.8,,95.07,,312.58,,,,,407.65
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 10-SAN FRANCISCO DE LOS ROMO,PRESIDENTE MUNICIPAL,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,MARGARITA GALLEGOS SOTO,19/04/2021,02/06/2021,01/04/2021 02:43:05 p.m.,ACTIVO,,646709.8,,,,2105.1,,,,922.2,3027.3
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 10-SAN FRANCISCO DE LOS ROMO,PRESIDENTE MUNICIPAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,CYNTHIA YOLANDA MUÑOZ MOLINA,19/04/2021,02/06/2021,01/04/2021 03:01:49 p.m.,ACTIVO,,646709.8,,,146.16,,,,,,146.16
PRELO-CAM-20/21,LOCAL,AGUASCALIENTES,Municipio 10-SAN FRANCISCO DE LOS ROMO,PRESIDENTE MUNICIPAL,COA,POR AGUASCALIENTES,PAN-PRD,KARINA IVETTE EUDAVE DELGADO,19/04/2021,02/06/2021,01/04/2021 02:34:47 p.m.,ACTIVO,,646709.8,,13028.92,,3000,,,20000,951.2,36980.12
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,,GOBERNADOR ESTATAL,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,FRANCISCO ALCIBIADES GARCIA LIZARDI,04/04/2021,02/06/2021,01/04/2021 02:02:35 p.m.,ACTIVO,,26096939.97,,43765.55,,44114.38,,,,406417.6,494297.53
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,,GOBERNADOR ESTATAL,C,PARTIDO DE BAJA CALIFORNIA,PBC,CARLOS ATILANO PEÑA,04/04/2021,02/06/2021,01/04/2021 02:17:18 p.m.,ACTIVO,,26096939.97,,413759.23,,84548.94,,,,183860,682168.17
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,,GOBERNADOR ESTATAL,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JORGE HANK RHON,04/04/2021,02/06/2021,01/04/2021 02:05:09 p.m.,ACTIVO,,26096939.97,,,17940.82,,,,,,17940.82
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,,GOBERNADOR ESTATAL,C,REDES SOCIALES PROGRESISTAS,RSPPPN,VICTORIA BENTLEY DUARTE,04/04/2021,02/06/2021,01/04/2021 02:09:05 p.m.,ACTIVO,,26096939.97,,,6280.39,,,,,,6280.39
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,,GOBERNADOR ESTATAL,COA,ALIANZA VA POR BAJA CALIFORNIA.,PAN-PRI-PRD,MARIA GUADALUPE JONES GARAY,04/04/2021,02/06/2021,01/04/2021 01:59:19 p.m.,ACTIVO,,26096939.97,,,,984960,,1741500,,1374300,4100760
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,,GOBERNADOR ESTATAL,COA,JUNTOS HAREMOS HISTORIA EN BAJA CALIFORNIA.,MORENA-PT-PVEM,MARINA DEL PILAR AVILA OLMEDA,04/04/2021,02/06/2021,01/04/2021 01:55:58 p.m.,ACTIVO,,26096939.97,,275694,,2277418.89,,793130.75,,,3346243.64
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 1-MEXICALI,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ELIAS NIETO PERALTA,19/04/2021,02/06/2021,19/04/2021 06:29:59 p.m.,ACTIVO,,1913406.02,,4199.42,,,,,,,4199.42
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 1-MEXICALI,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,CESAR ARCENIO HERNANDEZ CONTRERAS,19/04/2021,02/06/2021,18/04/2021 11:21:40 p.m.,ACTIVO,,1913406.02,,,,,,,,176220,176220
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 1-MEXICALI,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,GREGORIA LOPEZ ORTIZ,19/04/2021,02/06/2021,19/04/2021 01:34:21 a.m.,ACTIVO,,1913406.02,,,460.47,,,,,,460.47
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 2-MEXICALI,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,DAYLIN GARCIA RUVALCABA,19/04/2021,02/06/2021,19/04/2021 06:39:11 p.m.,ACTIVO,,1535701.22,,6830.9,,,,,,,6830.9
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 2-MEXICALI,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LUISA FERNANDA ZUCCOLI ROMERO,19/04/2021,02/06/2021,19/04/2021 12:37:27 p.m.,ACTIVO,,1535701.22,,,,,,,,176220,176220
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 2-MEXICALI,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,SYLVIA YARED CARMONA VALENZUELA,19/04/2021,02/06/2021,19/04/2021 01:36:21 a.m.,ACTIVO,,1535701.22,,,369.57,,,,,,369.57
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 2-MEXICALI,DIPUTADO LOCAL MR,COA,ALIANZA VA POR BAJA CALIFORNIA.,PAN-PRI-PRD,AMINTHA GUADALUPE BRICEÑO CINCO,19/04/2021,02/06/2021,18/04/2021 08:49:50 p.m.,ACTIVO,,1535701.22,,,,854.67,,,,,854.67
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 3-MEXICALI,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JOAN RENE JATTAR COLIO,19/04/2021,02/06/2021,19/04/2021 06:45:55 p.m.,ACTIVO,,1213500.87,,2663.31,,,,,,,2663.31
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 3-MEXICALI,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MIGUEL ALEJANDRO DELGADO GARCIA,19/04/2021,02/06/2021,19/04/2021 01:38:53 a.m.,ACTIVO,,1213500.87,,,292.03,,,,,,292.03
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 3-MEXICALI,DIPUTADO LOCAL MR,COA,ALIANZA VA POR BAJA CALIFORNIA.,PAN-PRI-PRD,SANTA ALEJANDRINA CORRAL QUINTERO,19/04/2021,02/06/2021,18/04/2021 08:55:15 p.m.,ACTIVO,,1213500.87,,,,675.35,,,,,675.35
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 4-MEXICALI,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARIA CRISTINA ELIZABETH LEW LUNA,19/04/2021,02/06/2021,19/04/2021 06:55:15 p.m.,ACTIVO,,1307669.69,,2869.98,,,,,,,2869.98
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 4-MEXICALI,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,RENATO TOMAS VARGAS DIOSDADO,19/04/2021,02/06/2021,19/04/2021 01:40:33 a.m.,ACTIVO,,1307669.69,,,314.69,,,,,,314.69
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 4-MEXICALI,DIPUTADO LOCAL MR,COA,ALIANZA VA POR BAJA CALIFORNIA.,PAN-PRI-PRD,JUAN DIEGO ECHEVARRIA IBARRA,19/04/2021,02/06/2021,18/04/2021 09:00:53 p.m.,ACTIVO,,1307669.69,,,,727.76,,,,,727.76
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 5-MEXICALI,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ANA LILIA GREGORIO MAGAÑA,19/04/2021,02/06/2021,19/04/2021 06:57:07 p.m.,ACTIVO,,1760466.45,,3863.75,,,,,,,3863.75
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 5-MEXICALI,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,SAMANTHA ALEXANDRA CAZARES WILSON,19/04/2021,02/06/2021,19/04/2021 01:42:20 a.m.,ACTIVO,,1760466.45,,,423.66,,,,,,423.66
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 5-MEXICALI,DIPUTADO LOCAL MR,COA,ALIANZA VA POR BAJA CALIFORNIA.,PAN-PRI-PRD,ALMA LORENA LOPEZ LERMA,19/04/2021,02/06/2021,18/04/2021 10:21:33 p.m.,ACTIVO,,1760466.45,,,,979.76,,,,,979.76
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 6-TECATE,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,IGNACIO ACOSTA MONTES,19/04/2021,02/06/2021,19/04/2021 06:59:57 p.m.,ACTIVO,,1892406.78,,4153.33,,,,,,,4153.33
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 6-TECATE,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ROSA ISELA VALLE RAMIREZ,19/04/2021,02/06/2021,19/04/2021 01:44:18 a.m.,ACTIVO,,1892406.78,,,455.41,,,,,,455.41
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 7-TIJUANA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ALMA DELIA ALMEIDA QUIÑONEZ,19/04/2021,02/06/2021,19/04/2021 07:03:25 p.m.,ACTIVO,,1270621.51,,2788.67,,,,,,,2788.67
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 7-TIJUANA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,GUADALUPE AMPARO BEJARANO NIEBLA,19/04/2021,02/06/2021,19/04/2021 01:46:08 a.m.,ACTIVO,,1270621.51,,,305.78,,,,,,305.78
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 8-TIJUANA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,ESPERANZA RODRUGUEZ GONZALEZ,19/04/2021,02/06/2021,19/04/2021 07:28:47 p.m.,ACTIVO,,1283028.1,,2815.9,,,,,,,2815.9
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 8-TIJUANA,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JAVIER JULIAN CASTAÑEDA POMPOSO,19/04/2021,02/06/2021,18/04/2021 11:26:56 p.m.,ACTIVO,,1283028.1,,,,,,,,176220,176220
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 8-TIJUANA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JULIO CESAR GABRIEL DAVALOS,19/04/2021,02/06/2021,19/04/2021 01:48:10 a.m.,ACTIVO,,1283028.1,,,308.76,,,,,,308.76
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 9-TIJUANA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,CHRISTIAN ANTONIO OROZCO CRUZ,19/04/2021,02/06/2021,19/04/2021 06:43:00 p.m.,ACTIVO,,1194858.62,,2622.39,,,,,,,2622.39
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 9-TIJUANA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ANA ROSA ZARATE OCHOA,19/04/2021,02/06/2021,19/04/2021 03:42:12 p.m.,ACTIVO,,1194858.62,,,287.55,,,,,,287.55
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 10-TIJUANA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SAUL QUIROZ MATIES,19/04/2021,02/06/2021,19/04/2021 07:30:57 p.m.,ACTIVO,,1061418.2,,2329.52,,,,20292.7,,,22622.22
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 10-TIJUANA,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MARTHA LETICIA CASTAÑEDA ROJAS,19/04/2021,02/06/2021,18/04/2021 11:29:51 p.m.,ACTIVO,,1061418.2,,,,,,,,176220,176220
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 10-TIJUANA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,CLAUDIA MAGDALENA MARTINEZ ESTRADA,19/04/2021,02/06/2021,19/04/2021 01:50:18 a.m.,ACTIVO,,1061418.2,,,255.43,,,,,,255.43
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 11-TIJUANA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,PATRICIA ELENA JUAREZ HERNANDEZ,19/04/2021,02/06/2021,19/04/2021 07:24:07 p.m.,ACTIVO,,1419925.93,,3116.36,,,,,,,3116.36
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 11-TIJUANA,DIPUTADO LOCAL MR,C,PARTIDO DE BAJA CALIFORNIA,PBC,IRMA GARCIA ROJAS,19/04/2021,02/06/2021,19/04/2021 12:59:41 a.m.,ACTIVO,,1419925.93,,,,250,,,145000,8720,153970
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 11-TIJUANA,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,EFREN ENRIQUE MORENO RIVERA,19/04/2021,02/06/2021,19/04/2021 12:42:58 p.m.,ACTIVO,,1419925.93,,,,,,,,176220,176220
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 11-TIJUANA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,CARLOS MARROQUIN JIMENEZ,19/04/2021,02/06/2021,19/04/2021 12:49:22 p.m.,ACTIVO,,1419925.93,,,341.71,,,,,,341.71
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 12-TIJUANA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,FERNANDO VALENCIA ECHEVERRIA,19/04/2021,02/06/2021,19/04/2021 07:59:27 p.m.,ACTIVO,,1356560.38,,2977.29,,,,,,,2977.29
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 12-TIJUANA,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ALMA DELIA DE JESUS ABREGO CEBALLOS,19/04/2021,02/06/2021,18/04/2021 11:32:25 p.m.,ACTIVO,,1356560.38,,,,,,,,176220,176220
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 12-TIJUANA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JUANA NAVA SEGURA,19/04/2021,02/06/2021,19/04/2021 01:53:48 a.m.,ACTIVO,,1356560.38,,,326.46,,,,,,326.46
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 13-TIJUANA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JUAN CARLOS GUERRERO CASTRO,19/04/2021,02/06/2021,20/04/2021 09:57:23 p.m.,ACTIVO,,1571718.85,,3449.5,,,,,,,3449.5
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 13-TIJUANA,DIPUTADO LOCAL MR,C,PARTIDO DE BAJA CALIFORNIA,PBC,MAGNOLIA PINEDA RAMIREZ,19/04/2021,02/06/2021,19/04/2021 01:11:47 a.m.,ACTIVO,,1571718.85,,25380,,,,,,,25380
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 13-TIJUANA,DIPUTADO LOCAL MR,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,JOSEFINA HOYOS CISNEROS,19/04/2021,02/06/2021,18/04/2021 11:34:53 p.m.,ACTIVO,,1571718.85,,,,,,,,176220,176220
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 13-TIJUANA,DIPUTADO LOCAL MR,C,REDES SOCIALES PROGRESISTAS,RSPPPN,LEONARDO RUBIO PUERTA,19/04/2021,02/06/2021,19/04/2021 01:58:00 a.m.,ACTIVO,,1571718.85,,,378.24,,,,,,378.24
PRELO-CAM-20/21,LOCAL,BAJA CALIFORNIA,Distrito 14-TIJUANA,DIPUTADO LOCAL MR,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SHANIA ELIZABETH HERNANDEZ SILLAS,19/04/2021,02/06/2021,20/04/2021 11:50:50 p.m.,ACTIVO,,1792475.96,,3934,,,,,,,3934
